using saved model.
start training - 2017-02-05 18:22:43.968000
ep: 45600, running mean: 1.601488
ep: 45700, running mean: 1.674770
ep: 45800, running mean: 1.573782
ep: 45900, running mean: 1.425428
ep: 46000, running mean: 1.516493
ep: 46100, running mean: 1.351359
ep: 46200, running mean: 1.471406
ep: 46300, running mean: 1.659746
ep: 46400, running mean: 1.667895
ep: 46500, running mean: 1.696209
ep: 46600, running mean: 1.858064
ep: 46700, running mean: 1.967554
ep: 46800, running mean: 1.761367
ep: 46900, running mean: 2.073459
ep: 47000, running mean: 2.121998
ep: 47100, running mean: 2.112045
ep: 47200, running mean: 2.293361
ep: 47300, running mean: 2.034999
ep: 47400, running mean: 1.897480
ep: 47500, running mean: 1.833933
ep: 47600, running mean: 1.810781
ep: 47700, running mean: 1.844792
ep: 47800, running mean: 1.685858
ep: 47900, running mean: 1.661698
ep: 48000, running mean: 1.728853
ep: 48100, running mean: 1.947952
ep: 48200, running mean: 1.799773
ep: 48300, running mean: 1.799344
ep: 48400, running mean: 1.802168
ep: 48500, running mean: 1.937522
ep: 48600, running mean: 2.005588
ep: 48700, running mean: 1.871483
ep: 48800, running mean: 1.922796
ep: 48900, running mean: 2.007419
ep: 49000, running mean: 2.080120
ep: 49100, running mean: 1.936056
ep: 49200, running mean: 1.944777
ep: 49300, running mean: 1.915027
ep: 49400, running mean: 1.867276
ep: 49500, running mean: 1.902460
ep: 49600, running mean: 1.854110
ep: 49700, running mean: 1.970100
ep: 49800, running mean: 1.975374
ep: 49900, running mean: 2.056081
ep: 50000, running mean: 1.957401
ep: 50100, running mean: 2.039863
ep: 50200, running mean: 2.225758
ep: 50300, running mean: 2.144998
ep: 50400, running mean: 2.095016
ep: 50500, running mean: 2.199898
ep: 50600, running mean: 1.952779
ep: 50700, running mean: 1.763965
ep: 50800, running mean: 1.824536
ep: 50900, running mean: 1.805749
ep: 51000, running mean: 1.861213
ep: 51100, running mean: 1.823344
ep: 51200, running mean: 1.913271
ep: 51300, running mean: 1.770884
ep: 51400, running mean: 1.946376
ep: 51500, running mean: 1.816176
ep: 51600, running mean: 1.701116
ep: 51700, running mean: 1.291866
ep: 51800, running mean: 1.407219
ep: 51900, running mean: 1.540009
ep: 52000, running mean: 1.681824
ep: 52100, running mean: 1.654025
ep: 52200, running mean: 1.683645
ep: 52300, running mean: 1.888242
ep: 52400, running mean: 1.878922
ep: 52500, running mean: 2.064819
ep: 52600, running mean: 1.885790
ep: 52700, running mean: 1.739079
ep: 52800, running mean: 1.611839
ep: 52900, running mean: 1.759860
ep: 53000, running mean: 1.646966
ep: 53100, running mean: 1.722820
ep: 53200, running mean: 1.592645
ep: 53300, running mean: 1.630984
ep: 53400, running mean: 1.706808
ep: 53500, running mean: 1.870934
ep: 53600, running mean: 1.881165
ep: 53700, running mean: 2.006906
ep: 53800, running mean: 1.948793
ep: 53900, running mean: 1.955226
ep: 54000, running mean: 1.901870
ep: 54100, running mean: 2.122427
ep: 54200, running mean: 2.150713
ep: 54300, running mean: 1.790291
ep: 54400, running mean: 1.987105
ep: 54500, running mean: 1.871492
ep: 54600, running mean: 1.956427
ep: 54700, running mean: 1.900426
ep: 54800, running mean: 2.041254
ep: 54900, running mean: 2.015563
ep: 55000, running mean: 2.095156
ep: 55100, running mean: 2.142389
ep: 55200, running mean: 2.168021
ep: 55300, running mean: 2.208833
ep: 55400, running mean: 2.189429
ep: 55500, running mean: 2.191129
ep: 55600, running mean: 2.156357
ep: 55700, running mean: 2.084257
ep: 55800, running mean: 1.938258
ep: 55900, running mean: 1.847758
ep: 56000, running mean: 1.898093
ep: 56100, running mean: 1.985886
ep: 56200, running mean: 2.311636
ep: 56300, running mean: 2.418858
ep: 56400, running mean: 2.322336
ep: 56500, running mean: 2.366871
ep: 56600, running mean: 2.274299
ep: 56700, running mean: 2.344513
ep: 56800, running mean: 2.344430
ep: 56900, running mean: 2.254180
ep: 57000, running mean: 2.269858
ep: 57100, running mean: 2.337094
ep: 57200, running mean: 2.362291
using saved model.
ep: 57300, running mean: 2.173702
ep: 57400, running mean: 2.139034
ep: 57500, running mean: 2.011959
ep: 57600, running mean: 2.070230
ep: 57700, running mean: 1.965260
ep: 57800, running mean: 2.198445
ep: 57900, running mean: 2.235010
ep: 58000, running mean: 2.232094
ep: 58100, running mean: 2.196435
ep: 58200, running mean: 2.174769
ep: 58300, running mean: 2.059909
ep: 58400, running mean: 2.090345
ep: 58500, running mean: 1.989707
ep: 58600, running mean: 1.904413
ep: 58700, running mean: 2.140149
ep: 58800, running mean: 2.075247
ep: 58900, running mean: 2.030756
ep: 59000, running mean: 2.201153
ep: 59100, running mean: 2.032401
ep: 59200, running mean: 1.853072
ep: 59300, running mean: 1.739304
ep: 59400, running mean: 1.724450
ep: 59500, running mean: 1.802523
ep: 59600, running mean: 1.863288
ep: 59700, running mean: 2.088658
ep: 59800, running mean: 2.139175
ep: 59900, running mean: 2.258532
ep: 60000, running mean: 2.498692
ep: 60100, running mean: 2.356808
ep: 60200, running mean: 2.376712
ep: 60300, running mean: 2.071799
ep: 60400, running mean: 2.086694
ep: 60500, running mean: 2.039801
ep: 60600, running mean: 1.918713
ep: 60700, running mean: 2.079075
ep: 60800, running mean: 2.182391
ep: 60900, running mean: 2.163594
ep: 61000, running mean: 2.051860
ep: 61100, running mean: 2.003856
ep: 61200, running mean: 1.984258
ep: 61300, running mean: 2.060343
ep: 61400, running mean: 2.075346
ep: 61500, running mean: 2.027021
ep: 61600, running mean: 2.215301
ep: 61700, running mean: 2.386728
ep: 61800, running mean: 2.463890
ep: 61900, running mean: 2.395103
ep: 62000, running mean: 2.418826
ep: 62100, running mean: 2.436457
ep: 62200, running mean: 2.602891
ep: 62300, running mean: 2.701493
ep: 62400, running mean: 2.594238
ep: 62500, running mean: 2.461441
ep: 62600, running mean: 2.379227
ep: 62700, running mean: 2.363552
ep: 62800, running mean: 2.389370
ep: 62900, running mean: 2.505478
ep: 63000, running mean: 2.630739
ep: 63100, running mean: 2.603686
ep: 63200, running mean: 2.454789
ep: 63300, running mean: 2.585466
ep: 63400, running mean: 2.564681
ep: 63500, running mean: 2.760566
ep: 63600, running mean: 2.592766
ep: 63700, running mean: 2.553962
ep: 63800, running mean: 2.694162
ep: 63900, running mean: 2.761693
ep: 64000, running mean: 2.762675
ep: 64100, running mean: 2.710484
ep: 64200, running mean: 2.490153
ep: 64300, running mean: 2.554037
ep: 64400, running mean: 2.540093
ep: 64500, running mean: 2.494466
ep: 64600, running mean: 2.411808
ep: 64700, running mean: 2.470215
ep: 64800, running mean: 2.442348
ep: 64900, running mean: 2.440001
ep: 65000, running mean: 2.303219
ep: 65100, running mean: 2.429877
ep: 65200, running mean: 2.522016
ep: 65300, running mean: 2.319438
ep: 65400, running mean: 2.459429
ep: 65500, running mean: 2.471225
ep: 65600, running mean: 2.714076
ep: 65700, running mean: 2.724008
ep: 65800, running mean: 2.845228
ep: 65900, running mean: 2.931092
ep: 66000, running mean: 3.032511
ep: 66100, running mean: 3.165771
ep: 66200, running mean: 2.957866
ep: 66300, running mean: 2.997139
ep: 66400, running mean: 2.727633
ep: 66500, running mean: 2.621197
ep: 66600, running mean: 2.406887
ep: 66700, running mean: 2.458524
ep: 66800, running mean: 2.550147
ep: 66900, running mean: 2.668600
ep: 67000, running mean: 2.640049
ep: 67100, running mean: 2.613879
ep: 67200, running mean: 2.669713
ep: 67300, running mean: 2.819019
ep: 67400, running mean: 2.819867
ep: 67500, running mean: 2.777960
ep: 67600, running mean: 2.699211
ep: 67700, running mean: 2.708865
ep: 67800, running mean: 2.654155
ep: 67900, running mean: 2.666905
ep: 68000, running mean: 2.641764
ep: 68100, running mean: 2.773794
ep: 68200, running mean: 2.910893
ep: 68300, running mean: 2.708474
ep: 68400, running mean: 2.871371
ep: 68500, running mean: 2.706988
ep: 68600, running mean: 2.829480
ep: 68700, running mean: 2.981156
ep: 68800, running mean: 2.909786
ep: 68900, running mean: 2.860279
ep: 69000, running mean: 2.948111
ep: 69100, running mean: 2.931282
ep: 69200, running mean: 2.937932
ep: 69300, running mean: 2.865102
ep: 69400, running mean: 3.070292
ep: 69500, running mean: 2.983853
ep: 69600, running mean: 3.061268
ep: 69700, running mean: 3.040253
ep: 69800, running mean: 2.977702
ep: 69900, running mean: 2.850145
ep: 70000, running mean: 2.825766
ep: 70100, running mean: 2.612170
ep: 70200, running mean: 2.762539
ep: 70300, running mean: 2.789215
ep: 70400, running mean: 2.694721
ep: 70500, running mean: 2.780955
ep: 70600, running mean: 2.955974
ep: 70700, running mean: 2.879308
ep: 70800, running mean: 2.933429
ep: 70900, running mean: 3.149950
ep: 71000, running mean: 3.226010
ep: 71100, running mean: 3.128358
ep: 71200, running mean: 2.942036
ep: 71300, running mean: 2.885607
ep: 71400, running mean: 2.837267
ep: 71500, running mean: 2.894230
ep: 71600, running mean: 2.923636
ep: 71700, running mean: 2.913925
ep: 71800, running mean: 2.900714
ep: 71900, running mean: 2.972750
ep: 72000, running mean: 3.094999
ep: 72100, running mean: 3.028327
ep: 72200, running mean: 3.002391
ep: 72300, running mean: 3.040291
ep: 72400, running mean: 3.016409
ep: 72500, running mean: 3.011654
ep: 72600, running mean: 2.978373
ep: 72700, running mean: 3.056658
ep: 72800, running mean: 3.111132
ep: 72900, running mean: 3.136331
ep: 73000, running mean: 3.161270
ep: 73100, running mean: 3.356801
ep: 73200, running mean: 3.401043
ep: 73300, running mean: 3.378917
ep: 73400, running mean: 3.532832
ep: 73500, running mean: 3.594634
ep: 73600, running mean: 3.577694
ep: 73700, running mean: 3.502971
ep: 73800, running mean: 3.337386
using saved model.
ep: 73900, running mean: 3.267189
using saved model.
ep: 74000, running mean: 3.245011
using saved model.
ep: 74100, running mean: 3.105438
ep: 74200, running mean: 2.983445
using saved model.
ep: 74300, running mean: 3.037380
ep: 74400, running mean: 3.094038
ep: 74500, running mean: 3.122194
ep: 74600, running mean: 3.151569
ep: 74700, running mean: 3.159051
ep: 74800, running mean: 3.356174
ep: 74900, running mean: 3.439836
ep: 75000, running mean: 3.510072
ep: 75100, running mean: 3.331682
ep: 75200, running mean: 3.381572
ep: 75300, running mean: 3.305014
ep: 75400, running mean: 3.255352
ep: 75500, running mean: 3.288149
ep: 75600, running mean: 3.238807
ep: 75700, running mean: 3.197962
ep: 75800, running mean: 3.270207
ep: 75900, running mean: 3.240846
ep: 76000, running mean: 3.220436
ep: 76100, running mean: 3.237348
ep: 76200, running mean: 3.293359
ep: 76300, running mean: 3.225442
ep: 76400, running mean: 3.354851
ep: 76500, running mean: 3.203998
ep: 76600, running mean: 3.219953
ep: 76700, running mean: 3.313181
ep: 76800, running mean: 3.147821
ep: 76900, running mean: 3.113624
ep: 77000, running mean: 3.235078
ep: 77100, running mean: 3.155994
ep: 77200, running mean: 3.200154
ep: 77300, running mean: 3.196700
ep: 77400, running mean: 3.255224
ep: 77500, running mean: 3.266840
ep: 77600, running mean: 3.354612
ep: 77700, running mean: 3.358287
ep: 77800, running mean: 3.396706
ep: 77900, running mean: 3.280215
ep: 78000, running mean: 3.276012
ep: 78100, running mean: 3.384491
ep: 78200, running mean: 3.424504
ep: 78300, running mean: 3.633035
ep: 78400, running mean: 3.709240
ep: 78500, running mean: 3.609229
ep: 78600, running mean: 3.721759
ep: 78700, running mean: 3.542351
ep: 78800, running mean: 3.565773
ep: 78900, running mean: 3.568313
ep: 79000, running mean: 3.548106
ep: 79100, running mean: 3.574741
ep: 79200, running mean: 3.541086
ep: 79300, running mean: 3.371999
ep: 79400, running mean: 3.220429
ep: 79500, running mean: 3.236161
ep: 79600, running mean: 3.213093
ep: 79700, running mean: 3.157667
ep: 79800, running mean: 3.336423
ep: 79900, running mean: 3.190369
ep: 80000, running mean: 3.058823
ep: 80100, running mean: 3.076331
ep: 80200, running mean: 3.219993
ep: 80300, running mean: 3.334510
ep: 80400, running mean: 3.222669
ep: 80500, running mean: 3.314054
ep: 80600, running mean: 3.399289
ep: 80700, running mean: 3.402869
ep: 80800, running mean: 3.287390
ep: 80900, running mean: 3.298596
ep: 81000, running mean: 3.291322
ep: 81100, running mean: 3.415614
ep: 81200, running mean: 3.434566
ep: 81300, running mean: 3.412570
ep: 81400, running mean: 3.275734
ep: 81500, running mean: 3.193714
ep: 81600, running mean: 3.196440
ep: 81700, running mean: 3.250988
ep: 81800, running mean: 3.190170
ep: 81900, running mean: 3.097535
ep: 82000, running mean: 3.205197
ep: 82100, running mean: 3.473559
ep: 82200, running mean: 3.486600
ep: 82300, running mean: 3.364245
ep: 82400, running mean: 3.271446
ep: 82500, running mean: 3.307120
ep: 82600, running mean: 3.451417
ep: 82700, running mean: 3.369724
ep: 82800, running mean: 3.182788
ep: 82900, running mean: 3.240943
ep: 83000, running mean: 3.277657
ep: 83100, running mean: 3.286540
ep: 83200, running mean: 3.335353
ep: 83300, running mean: 3.401010
ep: 83400, running mean: 3.421180
ep: 83500, running mean: 3.364292
ep: 83600, running mean: 3.309235
ep: 83700, running mean: 3.264188
ep: 83800, running mean: 3.147341
ep: 83900, running mean: 3.228119
ep: 84000, running mean: 3.204671
ep: 84100, running mean: 3.112753
ep: 84200, running mean: 3.122074
ep: 84300, running mean: 3.070535
ep: 84400, running mean: 3.084786
ep: 84500, running mean: 2.941681
ep: 84600, running mean: 2.965164
ep: 84700, running mean: 2.948804
ep: 84800, running mean: 3.027624
ep: 84900, running mean: 3.099037
ep: 85000, running mean: 3.201118
ep: 85100, running mean: 3.201630
ep: 85200, running mean: 3.315848
ep: 85300, running mean: 3.285764
ep: 85400, running mean: 3.334268
ep: 85500, running mean: 3.283961
ep: 85600, running mean: 3.161187
ep: 85700, running mean: 3.202606
ep: 85800, running mean: 3.260426
ep: 85900, running mean: 3.311384
ep: 86000, running mean: 3.381087
ep: 86100, running mean: 3.538125
ep: 86200, running mean: 3.465246
ep: 86300, running mean: 3.495665
ep: 86400, running mean: 3.448886
ep: 86500, running mean: 3.503351
ep: 86600, running mean: 3.477362
ep: 86700, running mean: 3.337029
ep: 86800, running mean: 3.534925
ep: 86900, running mean: 3.349209
ep: 87000, running mean: 3.372395
ep: 87100, running mean: 3.454121
ep: 87200, running mean: 3.452569
ep: 87300, running mean: 3.445351
ep: 87400, running mean: 3.345950
ep: 87500, running mean: 3.371972
ep: 87600, running mean: 3.412007
ep: 87700, running mean: 3.487857
ep: 87800, running mean: 3.264863
ep: 87900, running mean: 3.282499
ep: 88000, running mean: 3.215973
ep: 88100, running mean: 3.214007
ep: 88200, running mean: 3.324721
ep: 88300, running mean: 3.464448
ep: 88400, running mean: 3.402117
ep: 88500, running mean: 3.343534
ep: 88600, running mean: 3.290623
ep: 88700, running mean: 3.204522
ep: 88800, running mean: 3.199303
ep: 88900, running mean: 3.351743
ep: 89000, running mean: 3.356454
ep: 89100, running mean: 3.381273
ep: 89200, running mean: 3.349901
ep: 89300, running mean: 3.392080
ep: 89400, running mean: 3.334279
ep: 89500, running mean: 3.399861
ep: 89600, running mean: 3.457815
ep: 89700, running mean: 3.549793
ep: 89800, running mean: 3.481521
ep: 89900, running mean: 3.433859
ep: 90000, running mean: 3.446362
ep: 90100, running mean: 3.573076
ep: 90200, running mean: 3.542027
ep: 90300, running mean: 3.452264
ep: 90400, running mean: 3.464492
ep: 90500, running mean: 3.300623
ep: 90600, running mean: 3.365063
ep: 90700, running mean: 3.522434
ep: 90800, running mean: 3.569247
ep: 90900, running mean: 3.436758
ep: 91000, running mean: 3.451202
ep: 91100, running mean: 3.312286
ep: 91200, running mean: 3.436629
ep: 91300, running mean: 3.468949
ep: 91400, running mean: 3.496448
ep: 91500, running mean: 3.522877
ep: 91600, running mean: 3.588331
ep: 91700, running mean: 3.684073
ep: 91800, running mean: 3.674687
ep: 91900, running mean: 3.684847
ep: 92000, running mean: 3.621626
ep: 92100, running mean: 3.565172
ep: 92200, running mean: 3.590820
ep: 92300, running mean: 3.591661
ep: 92400, running mean: 3.556121
ep: 92500, running mean: 3.390240
ep: 92600, running mean: 3.525799
ep: 92700, running mean: 3.501579
ep: 92800, running mean: 3.529220
ep: 92900, running mean: 3.612278
ep: 93000, running mean: 3.632224
ep: 93100, running mean: 3.708158
ep: 93200, running mean: 3.577861
ep: 93300, running mean: 3.557751
ep: 93400, running mean: 3.508214
ep: 93500, running mean: 3.610808
ep: 93600, running mean: 3.526665
ep: 93700, running mean: 3.379025
ep: 93800, running mean: 3.456868
ep: 93900, running mean: 3.412557
ep: 94000, running mean: 3.524668
ep: 94100, running mean: 3.493294
ep: 94200, running mean: 3.428909
ep: 94300, running mean: 3.429104
ep: 94400, running mean: 3.366807
ep: 94500, running mean: 3.388380
ep: 94600, running mean: 3.428624
ep: 94700, running mean: 3.467291
ep: 94800, running mean: 3.518637
ep: 94900, running mean: 3.550629
ep: 95000, running mean: 3.388316
ep: 95100, running mean: 3.410477
ep: 95200, running mean: 3.584031
ep: 95300, running mean: 3.489064
ep: 95400, running mean: 3.442213
ep: 95500, running mean: 3.490914
ep: 95600, running mean: 3.465825
ep: 95700, running mean: 3.575158
ep: 95800, running mean: 3.580971
ep: 95900, running mean: 3.642767
ep: 96000, running mean: 3.524477
ep: 96100, running mean: 3.489565
ep: 96200, running mean: 3.269692
using saved model.
ep: 96300, running mean: 3.317442
ep: 96400, running mean: 3.175661
ep: 96500, running mean: 3.218571
ep: 96600, running mean: 3.121452
ep: 96700, running mean: 3.284828
ep: 96800, running mean: 3.370916
ep: 96900, running mean: 3.372116
ep: 97000, running mean: 3.299718
ep: 97100, running mean: 3.461038
ep: 97200, running mean: 3.533316
ep: 97300, running mean: 3.498722
ep: 97400, running mean: 3.505510
ep: 97500, running mean: 3.470539
ep: 97600, running mean: 3.423153
ep: 97700, running mean: 3.438500
ep: 97800, running mean: 3.494707
ep: 97900, running mean: 3.411230
ep: 98000, running mean: 3.523849
ep: 98100, running mean: 3.362982
ep: 98200, running mean: 3.402747
ep: 98300, running mean: 3.343965
ep: 98400, running mean: 3.366082
ep: 98500, running mean: 3.424580
ep: 98600, running mean: 3.403117
ep: 98700, running mean: 3.476538
ep: 98800, running mean: 3.428365
ep: 98900, running mean: 3.365001
ep: 99000, running mean: 3.294644
ep: 99100, running mean: 3.287508
ep: 99200, running mean: 3.299486
ep: 99300, running mean: 3.325951
ep: 99400, running mean: 3.353327
ep: 99500, running mean: 3.433400
ep: 99600, running mean: 3.529351
ep: 99700, running mean: 3.421586
ep: 99800, running mean: 3.420783
ep: 99900, running mean: 3.299371
ep: 100000, running mean: 3.366779
ep: 100100, running mean: 3.460729
ep: 100200, running mean: 3.589779
ep: 100300, running mean: 3.548693
ep: 100400, running mean: 3.594903
ep: 100500, running mean: 3.635027
ep: 100600, running mean: 3.647621
ep: 100700, running mean: 3.740474
ep: 100800, running mean: 3.534454
ep: 100900, running mean: 3.600861
ep: 101000, running mean: 3.601931
ep: 101100, running mean: 3.598468
ep: 101200, running mean: 3.694685
ep: 101300, running mean: 3.741951
ep: 101400, running mean: 3.765914
ep: 101500, running mean: 3.638422
ep: 101600, running mean: 3.675124
ep: 101700, running mean: 3.684447
ep: 101800, running mean: 3.789187
ep: 101900, running mean: 3.860444
ep: 102000, running mean: 3.852183
ep: 102100, running mean: 3.809642
ep: 102200, running mean: 3.850488
ep: 102300, running mean: 3.769818
ep: 102400, running mean: 3.791406
ep: 102500, running mean: 3.715216
ep: 102600, running mean: 3.684938
ep: 102700, running mean: 3.636473
ep: 102800, running mean: 3.579911
